# Tabulated 12-6-4 potentials: Mg2+ -- O pairs
# Li-Merz JCTC 2014 [APPROX] — verify before production
# U(r) = eps_ij[(Rmin_ij/r)^12 - 2(Rmin_ij/r)^6] - C4/r^4
# Units: real (kcal/mol, Angstrom)

MG_OW
N 3000 R 1.5000 9.0000

  2063  6.656719  -0.01232427  -0.00767147
  2064  6.659220  -0.01230510  -0.00765649
  2065  6.661721  -0.01228597  -0.00764155
  2066  6.664221  -0.01226688  -0.00762664
  2067  6.666722  -0.01224782  -0.00761177
  2068  6.669223  -0.01222881  -0.00759693
  2069  6.671724  -0.01220983  -0.00758213
  2070  6.674225  -0.01219088  -0.00756736
  2071  6.676726  -0.01217198  -0.00755263
  2072  6.679226  -0.01215311  -0.00753793
  2073  6.681727  -0.01213428  -0.00752327
  2074  6.684228  -0.01211548  -0.00750864
  2075  6.686729  -0.01209672  -0.00749404
  2076  6.689230  -0.01207800  -0.00747948
  2077  6.691731  -0.01205931  -0.00746495
  2078  6.694231  -0.01204066  -0.00745046
  2079  6.696732  -0.01202205  -0.00743600
  2080  6.699233  -0.01200347  -0.00742157
  2081  6.701734  -0.01198492  -0.00740718
  2082  6.704235  -0.01196642  -0.00739282
  2083  6.706736  -0.01194795  -0.00737850
  2084  6.709236  -0.01192951  -0.00736421
  2085  6.711737  -0.01191112  -0.00734995
  2086  6.714238  -0.01189275  -0.00733572
  2087  6.716739  -0.01187442  -0.00732153
  2088  6.719240  -0.01185613  -0.00730737
  2089  6.721741  -0.01183788  -0.00729325
  2090  6.724241  -0.01181965  -0.00727915
  2091  6.726742  -0.01180147  -0.00726509
  2092  6.729243  -0.01178332  -0.00725106
  2093  6.731744  -0.01176520  -0.00723707
  2094  6.734245  -0.01174712  -0.00722311
  2095  6.736746  -0.01172907  -0.00720917
  2096  6.739246  -0.01171106  -0.00719528
  2097  6.741747  -0.01169308  -0.00718141
  2098  6.744248  -0.01167514  -0.00716758
  2099  6.746749  -0.01165723  -0.00715378
  2100  6.749250  -0.01163936  -0.00714001
  2101  6.751751  -0.01162152  -0.00712627
  2102  6.754251  -0.01160372  -0.00711256
  2103  6.756752  -0.01158595  -0.00709889
  2104  6.759253  -0.01156821  -0.00708524
  2105  6.761754  -0.01155051  -0.00707163
  2106  6.764255  -0.01153284  -0.00705805
  2107  6.766756  -0.01151521  -0.00704451
  2108  6.769256  -0.01149761  -0.00703099
  2109  6.771757  -0.01148004  -0.00701750
  2110  6.774258  -0.01146251  -0.00700405
  2111  6.776759  -0.01144501  -0.00699062
  2112  6.779260  -0.01142754  -0.00697723
  2113  6.781761  -0.01141011  -0.00696387
  2114  6.784261  -0.01139271  -0.00695054
  2115  6.786762  -0.01137535  -0.00693724
  2116  6.789263  -0.01135801  -0.00692397
  2117  6.791764  -0.01134071  -0.00691073
  2118  6.794265  -0.01132345  -0.00689752
  2119  6.796766  -0.01130622  -0.00688434
  2120  6.799266  -0.01128902  -0.00687119
  2121  6.801767  -0.01127185  -0.00685808
  2122  6.804268  -0.01125471  -0.00684499
  2123  6.806769  -0.01123761  -0.00683193
  2124  6.809270  -0.01122054  -0.00681890
  2125  6.811771  -0.01120351  -0.00680591
  2126  6.814271  -0.01118650  -0.00679294
  2127  6.816772  -0.01116953  -0.00678000
  2128  6.819273  -0.01115259  -0.00676709
  2129  6.821774  -0.01113568  -0.00675421
  2130  6.824275  -0.01111881  -0.00674136
  2131  6.826776  -0.01110197  -0.00672854
  2132  6.829276  -0.01108515  -0.00671575
  2133  6.831777  -0.01106838  -0.00670299
  2134  6.834278  -0.01105163  -0.00669026
  2135  6.836779  -0.01103491  -0.00667755
  2136  6.839280  -0.01101823  -0.00666488
  2137  6.841781  -0.01100158  -0.00665224
  2138  6.844281  -0.01098496  -0.00663962
  2139  6.846782  -0.01096837  -0.00662703
  2140  6.849283  -0.01095181  -0.00661447
  2141  6.851784  -0.01093528  -0.00660194
  2142  6.854285  -0.01091879  -0.00658944
  2143  6.856786  -0.01090233  -0.00657697
  2144  6.859286  -0.01088589  -0.00656452
  2145  6.861787  -0.01086949  -0.00655211
  2146  6.864288  -0.01085312  -0.00653972
  2147  6.866789  -0.01083678  -0.00652736
  2148  6.869290  -0.01082047  -0.00651503
  2149  6.871791  -0.01080420  -0.00650272
  2150  6.874291  -0.01078795  -0.00649045
  2151  6.876792  -0.01077173  -0.00647820
  2152  6.879293  -0.01075555  -0.00646598
  2153  6.881794  -0.01073939  -0.00645379
  2154  6.884295  -0.01072327  -0.00644162
  2155  6.886796  -0.01070717  -0.00642948
  2156  6.889296  -0.01069111  -0.00641737
  2157  6.891797  -0.01067508  -0.00640529
  2158  6.894298  -0.01065907  -0.00639324
  2159  6.896799  -0.01064310  -0.00638121
  2160  6.899300  -0.01062716  -0.00636921
  2161  6.901801  -0.01061124  -0.00635724
  2162  6.904301  -0.01059536  -0.00634529
  2163  6.906802  -0.01057951  -0.00633337
  2164  6.909303  -0.01056368  -0.00632148
  2165  6.911804  -0.01054789  -0.00630961
  2166  6.914305  -0.01053212  -0.00629777
  2167  6.916806  -0.01051639  -0.00628596
  2168  6.919306  -0.01050068  -0.00627418
  2169  6.921807  -0.01048501  -0.00626242
  2170  6.924308  -0.01046936  -0.00625069
  2171  6.926809  -0.01045374  -0.00623898
  2172  6.929310  -0.01043816  -0.00622730
  2173  6.931811  -0.01042260  -0.00621565
  2174  6.934311  -0.01040707  -0.00620402
  2175  6.936812  -0.01039157  -0.00619242
  2176  6.939313  -0.01037609  -0.00618085
  2177  6.941814  -0.01036065  -0.00616930
  2178  6.944315  -0.01034524  -0.00615778
  2179  6.946816  -0.01032985  -0.00614628
  2180  6.949316  -0.01031450  -0.00613481
  2181  6.951817  -0.01029917  -0.00612337
  2182  6.954318  -0.01028387  -0.00611195
  2183  6.956819  -0.01026860  -0.00610055
  2184  6.959320  -0.01025336  -0.00608918
  2185  6.961821  -0.01023814  -0.00607784
  2186  6.964321  -0.01022296  -0.00606652
  2187  6.966822  -0.01020780  -0.00605523
  2188  6.969323  -0.01019267  -0.00604397
  2189  6.971824  -0.01017757  -0.00603273
  2190  6.974325  -0.01016250  -0.00602151
  2191  6.976826  -0.01014745  -0.00601032
  2192  6.979326  -0.01013244  -0.00599915
  2193  6.981827  -0.01011745  -0.00598801
  2194  6.984328  -0.01010249  -0.00597690
  2195  6.986829  -0.01008755  -0.00596580
  2196  6.989330  -0.01007265  -0.00595474
  2197  6.991831  -0.01005777  -0.00594370
  2198  6.994331  -0.01004292  -0.00593268
  2199  6.996832  -0.01002809  -0.00592169
  2200  6.999333  -0.01001330  -0.00591072
  2201  7.001834  -0.00999853  -0.00589977
  2202  7.004335  -0.00998379  -0.00588886
  2203  7.006836  -0.00996908  -0.00587796
  2204  7.009336  -0.00995439  -0.00586709
  2205  7.011837  -0.00993973  -0.00585624
  2206  7.014338  -0.00992510  -0.00584542
  2207  7.016839  -0.00991050  -0.00583462
  2208  7.019340  -0.00989592  -0.00582385
  2209  7.021841  -0.00988137  -0.00581310
  2210  7.024341  -0.00986684  -0.00580237
  2211  7.026842  -0.00985234  -0.00579167
  2212  7.029343  -0.00983787  -0.00578099
  2213  7.031844  -0.00982343  -0.00577034
  2214  7.034345  -0.00980901  -0.00575970
  2215  7.036846  -0.00979462  -0.00574910
  2216  7.039346  -0.00978026  -0.00573851
  2217  7.041847  -0.00976592  -0.00572795
  2218  7.044348  -0.00975161  -0.00571741
  2219  7.046849  -0.00973732  -0.00570690
  2220  7.049350  -0.00972306  -0.00569641
  2221  7.051851  -0.00970883  -0.00568594
  2222  7.054351  -0.00969463  -0.00567550
  2223  7.056852  -0.00968044  -0.00566507
  2224  7.059353  -0.00966629  -0.00565468
  2225  7.061854  -0.00965216  -0.00564430
  2226  7.064355  -0.00963806  -0.00563395
  2227  7.066856  -0.00962398  -0.00562362
  2228  7.069356  -0.00960993  -0.00561331
  2229  7.071857  -0.00959591  -0.00560303
  2230  7.074358  -0.00958191  -0.00559277
  2231  7.076859  -0.00956793  -0.00558253
  2232  7.079360  -0.00955399  -0.00557231
  2233  7.081861  -0.00954006  -0.00556212
  2234  7.084361  -0.00952617  -0.00555194
  2235  7.086862  -0.00951229  -0.00554180
  2236  7.089363  -0.00949845  -0.00553167
  2237  7.091864  -0.00948463  -0.00552156
  2238  7.094365  -0.00947083  -0.00551148
  2239  7.096866  -0.00945706  -0.00550142
  2240  7.099366  -0.00944331  -0.00549138
  2241  7.101867  -0.00942959  -0.00548137
  2242  7.104368  -0.00941590  -0.00547137
  2243  7.106869  -0.00940223  -0.00546140
  2244  7.109370  -0.00938858  -0.00545145
  2245  7.111871  -0.00937496  -0.00544152
  2246  7.114371  -0.00936137  -0.00543162
  2247  7.116872  -0.00934779  -0.00542173
  2248  7.119373  -0.00933425  -0.00541187
  2249  7.121874  -0.00932073  -0.00540203
  2250  7.124375  -0.00930723  -0.00539221
  2251  7.126876  -0.00929376  -0.00538241
  2252  7.129376  -0.00928031  -0.00537263
  2253  7.131877  -0.00926688  -0.00536288
  2254  7.134378  -0.00925348  -0.00535314
  2255  7.136879  -0.00924011  -0.00534343
  2256  7.139380  -0.00922676  -0.00533374
  2257  7.141881  -0.00921343  -0.00532407
  2258  7.144381  -0.00920013  -0.00531442
  2259  7.146882  -0.00918685  -0.00530479
  2260  7.149383  -0.00917360  -0.00529518
  2261  7.151884  -0.00916037  -0.00528559
  2262  7.154385  -0.00914716  -0.00527603
  2263  7.156886  -0.00913398  -0.00526648
  2264  7.159386  -0.00912082  -0.00525696
  2265  7.161887  -0.00910768  -0.00524745
  2266  7.164388  -0.00909457  -0.00523797
  2267  7.166889  -0.00908148  -0.00522851
  2268  7.169390  -0.00906842  -0.00521907
  2269  7.171891  -0.00905538  -0.00520965
  2270  7.174391  -0.00904236  -0.00520025
  2271  7.176892  -0.00902937  -0.00519087
  2272  7.179393  -0.00901640  -0.00518151
  2273  7.181894  -0.00900345  -0.00517217
  2274  7.184395  -0.00899053  -0.00516285
  2275  7.186896  -0.00897763  -0.00515355
  2276  7.189396  -0.00896475  -0.00514427
  2277  7.191897  -0.00895190  -0.00513501
  2278  7.194398  -0.00893907  -0.00512577
  2279  7.196899  -0.00892626  -0.00511655
  2280  7.199400  -0.00891348  -0.00510735
  2281  7.201901  -0.00890072  -0.00509817
  2282  7.204401  -0.00888798  -0.00508902
  2283  7.206902  -0.00887526  -0.00507988
  2284  7.209403  -0.00886257  -0.00507076
  2285  7.211904  -0.00884990  -0.00506166
  2286  7.214405  -0.00883726  -0.00505258
  2287  7.216906  -0.00882463  -0.00504352
  2288  7.219406  -0.00881203  -0.00503448
  2289  7.221907  -0.00879945  -0.00502545
  2290  7.224408  -0.00878689  -0.00501645
  2291  7.226909  -0.00877436  -0.00500747
  2292  7.229410  -0.00876185  -0.00499851
  2293  7.231911  -0.00874936  -0.00498956
  2294  7.234411  -0.00873689  -0.00498064
  2295  7.236912  -0.00872445  -0.00497173
  2296  7.239413  -0.00871203  -0.00496285
  2297  7.241914  -0.00869963  -0.00495398
  2298  7.244415  -0.00868725  -0.00494513
  2299  7.246916  -0.00867489  -0.00493630
  2300  7.249416  -0.00866256  -0.00492749
  2301  7.251917  -0.00865025  -0.00491870
  2302  7.254418  -0.00863796  -0.00490993
  2303  7.256919  -0.00862569  -0.00490118
  2304  7.259420  -0.00861344  -0.00489244
  2305  7.261921  -0.00860122  -0.00488372
  2306  7.264421  -0.00858901  -0.00487503
  2307  7.266922  -0.00857683  -0.00486635
  2308  7.269423  -0.00856467  -0.00485769
  2309  7.271924  -0.00855254  -0.00484905
  2310  7.274425  -0.00854042  -0.00484042
  2311  7.276926  -0.00852833  -0.00483182
  2312  7.279426  -0.00851625  -0.00482323
  2313  7.281927  -0.00850420  -0.00481467
  2314  7.284428  -0.00849217  -0.00480612
  2315  7.286929  -0.00848016  -0.00479759
  2316  7.289430  -0.00846818  -0.00478907
  2317  7.291931  -0.00845621  -0.00478058
  2318  7.294431  -0.00844427  -0.00477210
  2319  7.296932  -0.00843234  -0.00476364
  2320  7.299433  -0.00842044  -0.00475520
  2321  7.301934  -0.00840856  -0.00474678
  2322  7.304435  -0.00839670  -0.00473838
  2323  7.306936  -0.00838486  -0.00472999
  2324  7.309436  -0.00837304  -0.00472162
  2325  7.311937  -0.00836124  -0.00471327
  2326  7.314438  -0.00834947  -0.00470494
  2327  7.316939  -0.00833771  -0.00469662
  2328  7.319440  -0.00832598  -0.00468832
  2329  7.321941  -0.00831426  -0.00468004
  2330  7.324441  -0.00830257  -0.00467178
  2331  7.326942  -0.00829089  -0.00466354
  2332  7.329443  -0.00827924  -0.00465531
  2333  7.331944  -0.00826761  -0.00464710
  2334  7.334445  -0.00825600  -0.00463891
  2335  7.336946  -0.00824441  -0.00463073
  2336  7.339446  -0.00823284  -0.00462257
  2337  7.341947  -0.00822129  -0.00461443
  2338  7.344448  -0.00820976  -0.00460631
  2339  7.346949  -0.00819825  -0.00459820
  2340  7.349450  -0.00818676  -0.00459011
  2341  7.351951  -0.00817529  -0.00458204
  2342  7.354451  -0.00816384  -0.00457399
  2343  7.356952  -0.00815241  -0.00456595
  2344  7.359453  -0.00814100  -0.00455793
  2345  7.361954  -0.00812961  -0.00454993
  2346  7.364455  -0.00811825  -0.00454194
  2347  7.366956  -0.00810690  -0.00453397
  2348  7.369456  -0.00809557  -0.00452602
  2349  7.371957  -0.00808426  -0.00451808
  2350  7.374458  -0.00807297  -0.00451016
  2351  7.376959  -0.00806170  -0.00450226
  2352  7.379460  -0.00805045  -0.00449437
  2353  7.381961  -0.00803922  -0.00448650
  2354  7.384461  -0.00802801  -0.00447865
  2355  7.386962  -0.00801682  -0.00447081
  2356  7.389463  -0.00800565  -0.00446299
  2357  7.391964  -0.00799450  -0.00445519
  2358  7.394465  -0.00798337  -0.00444740
  2359  7.396966  -0.00797225  -0.00443963
  2360  7.399466  -0.00796116  -0.00443188
  2361  7.401967  -0.00795009  -0.00442414
  2362  7.404468  -0.00793903  -0.00441642
  2363  7.406969  -0.00792800  -0.00440871
  2364  7.409470  -0.00791698  -0.00440102
  2365  7.411971  -0.00790599  -0.00439335
  2366  7.414471  -0.00789501  -0.00438569
  2367  7.416972  -0.00788405  -0.00437805
  2368  7.419473  -0.00787311  -0.00437043
  2369  7.421974  -0.00786219  -0.00436282
  2370  7.424475  -0.00785129  -0.00435523
  2371  7.426976  -0.00784041  -0.00434765
  2372  7.429476  -0.00782954  -0.00434009
  2373  7.431977  -0.00781870  -0.00433254
  2374  7.434478  -0.00780787  -0.00432501
  2375  7.436979  -0.00779707  -0.00431750
  2376  7.439480  -0.00778628  -0.00431000
  2377  7.441981  -0.00777551  -0.00430252
  2378  7.444481  -0.00776476  -0.00429505
  2379  7.446982  -0.00775403  -0.00428760
  2380  7.449483  -0.00774331  -0.00428017
  2381  7.451984  -0.00773262  -0.00427275
  2382  7.454485  -0.00772194  -0.00426534
  2383  7.456986  -0.00771129  -0.00425795
  2384  7.459486  -0.00770065  -0.00425058
  2385  7.461987  -0.00769003  -0.00424322
  2386  7.464488  -0.00767942  -0.00423588
  2387  7.466989  -0.00766884  -0.00422855
  2388  7.469490  -0.00765827  -0.00422124
  2389  7.471991  -0.00764773  -0.00421394
  2390  7.474491  -0.00763720  -0.00420666
  2391  7.476992  -0.00762669  -0.00419939
  2392  7.479493  -0.00761619  -0.00419214
  2393  7.481994  -0.00760572  -0.00418490
  2394  7.484495  -0.00759526  -0.00417768
  2395  7.486996  -0.00758482  -0.00417047
  2396  7.489496  -0.00757440  -0.00416328
  2397  7.491997  -0.00756400  -0.00415610
  2398  7.494498  -0.00755361  -0.00414894
  2399  7.496999  -0.00754325  -0.00414179
  2400  7.499500  -0.00753290  -0.00413466
  2401  7.502001  -0.00752257  -0.00412754
  2402  7.504502  -0.00751225  -0.00412044
  2403  7.507002  -0.00750196  -0.00411335
  2404  7.509503  -0.00749168  -0.00410628
  2405  7.512004  -0.00748142  -0.00409922
  2406  7.514505  -0.00747118  -0.00409218
  2407  7.517006  -0.00746095  -0.00408515
  2408  7.519507  -0.00745074  -0.00407813
  2409  7.522007  -0.00744055  -0.00407113
  2410  7.524508  -0.00743038  -0.00406415
  2411  7.527009  -0.00742023  -0.00405717
  2412  7.529510  -0.00741009  -0.00405022
  2413  7.532011  -0.00739997  -0.00404327
  2414  7.534512  -0.00738987  -0.00403635
  2415  7.537012  -0.00737978  -0.00402943
  2416  7.539513  -0.00736971  -0.00402253
  2417  7.542014  -0.00735966  -0.00401565
  2418  7.544515  -0.00734963  -0.00400877
  2419  7.547016  -0.00733961  -0.00400192
  2420  7.549517  -0.00732961  -0.00399507
  2421  7.552017  -0.00731963  -0.00398824
  2422  7.554518  -0.00730966  -0.00398143
  2423  7.557019  -0.00729972  -0.00397463
  2424  7.559520  -0.00728978  -0.00396784
  2425  7.562021  -0.00727987  -0.00396107
  2426  7.564522  -0.00726997  -0.00395431
  2427  7.567022  -0.00726009  -0.00394756
  2428  7.569523  -0.00725023  -0.00394083
  2429  7.572024  -0.00724038  -0.00393411
  2430  7.574525  -0.00723055  -0.00392741
  2431  7.577026  -0.00722074  -0.00392072
  2432  7.579527  -0.00721094  -0.00391404
  2433  7.582027  -0.00720116  -0.00390738
  2434  7.584528  -0.00719140  -0.00390073
  2435  7.587029  -0.00718165  -0.00389410
  2436  7.589530  -0.00717192  -0.00388747
  2437  7.592031  -0.00716221  -0.00388087
  2438  7.594532  -0.00715251  -0.00387427
  2439  7.597032  -0.00714283  -0.00386769
  2440  7.599533  -0.00713316  -0.00386112
  2441  7.602034  -0.00712352  -0.00385457
  2442  7.604535  -0.00711388  -0.00384803
  2443  7.607036  -0.00710427  -0.00384150
  2444  7.609537  -0.00709467  -0.00383498
  2445  7.612037  -0.00708509  -0.00382848
  2446  7.614538  -0.00707552  -0.00382199
  2447  7.617039  -0.00706597  -0.00381552
  2448  7.619540  -0.00705644  -0.00380906
  2449  7.622041  -0.00704692  -0.00380261
  2450  7.624542  -0.00703742  -0.00379617
  2451  7.627042  -0.00702793  -0.00378975
  2452  7.629543  -0.00701846  -0.00378334
  2453  7.632044  -0.00700901  -0.00377695
  2454  7.634545  -0.00699957  -0.00377057
  2455  7.637046  -0.00699015  -0.00376420
  2456  7.639547  -0.00698075  -0.00375784
  2457  7.642047  -0.00697136  -0.00375149
  2458  7.644548  -0.00696198  -0.00374516
  2459  7.647049  -0.00695262  -0.00373884
  2460  7.649550  -0.00694328  -0.00373254
  2461  7.652051  -0.00693395  -0.00372625
  2462  7.654552  -0.00692464  -0.00371997
  2463  7.657052  -0.00691535  -0.00371370
  2464  7.659553  -0.00690607  -0.00370745
  2465  7.662054  -0.00689680  -0.00370120
  2466  7.664555  -0.00688756  -0.00369497
  2467  7.667056  -0.00687832  -0.00368876
  2468  7.669557  -0.00686911  -0.00368255
  2469  7.672057  -0.00685990  -0.00367636
  2470  7.674558  -0.00685072  -0.00367018
  2471  7.677059  -0.00684155  -0.00366402
  2472  7.679560  -0.00683239  -0.00365786
  2473  7.682061  -0.00682325  -0.00365172
  2474  7.684562  -0.00681413  -0.00364559
  2475  7.687062  -0.00680502  -0.00363948
  2476  7.689563  -0.00679592  -0.00363337
  2477  7.692064  -0.00678685  -0.00362728
  2478  7.694565  -0.00677778  -0.00362120
  2479  7.697066  -0.00676873  -0.00361513
  2480  7.699567  -0.00675970  -0.00360908
  2481  7.702067  -0.00675068  -0.00360304
  2482  7.704568  -0.00674168  -0.00359701
  2483  7.707069  -0.00673269  -0.00359099
